Date,High,Low,Open,Close,Volume,Adj Close,Difference
2011-04-04,5.400000095367432,5.349999904632568,5.400000095367432,5.380000114440918,2015200.0,3.5366179943084717,0.019999980926513672
2011-04-05,5.389999866485596,5.360000133514404,5.369999885559082,5.369999885559082,2348500.0,3.5300443172454834,0.0
2011-04-06,5.389999866485596,5.360000133514404,5.369999885559082,5.389999866485596,771100.0,3.5431911945343018,-0.019999980926513672
2011-04-07,5.400000095367432,5.360000133514404,5.389999866485596,5.400000095367432,1672600.0,3.549764394760132,-0.010000228881835938
2011-04-08,5.389999866485596,5.349999904632568,5.389999866485596,5.349999904632568,3256200.0,3.5168967247009277,0.039999961853027344
2011-04-11,5.369999885559082,5.300000190734863,5.360000133514404,5.360000133514404,4167300.0,3.523470640182495,0.0
2011-04-12,5.360000133514404,5.320000171661377,5.320000171661377,5.349999904632568,3466400.0,3.5168967247009277,-0.029999732971191406
2011-04-13,5.389999866485596,5.329999923706055,5.360000133514404,5.389999866485596,4347100.0,3.5431911945343018,-0.029999732971191406
2011-04-14,5.380000114440918,5.340000152587891,5.380000114440918,5.380000114440918,1421200.0,3.5366179943084717,0.0
2011-04-15,5.400000095367432,5.340000152587891,5.380000114440918,5.400000095367432,2585500.0,3.549764394760132,-0.019999980926513672
2011-04-18,5.400000095367432,5.369999885559082,5.389999866485596,5.369999885559082,758300.0,3.5300443172454834,0.019999980926513672
2011-04-19,5.389999866485596,5.349999904632568,5.349999904632568,5.369999885559082,2136200.0,3.5300443172454834,-0.019999980926513672
2011-04-20,5.400000095367432,5.380000114440918,5.380000114440918,5.389999866485596,3743000.0,3.5431911945343018,-0.009999752044677734
2011-04-21,5.400000095367432,5.360000133514404,5.360000133514404,5.369999885559082,1993300.0,3.5300443172454834,-0.009999752044677734
2011-04-22,5.380000114440918,5.360000133514404,5.369999885559082,5.360000133514404,189500.0,3.523470640182495,0.009999752044677734
2011-04-25,5.380000114440918,5.360000133514404,5.380000114440918,5.360000133514404,1594900.0,3.523470640182495,0.019999980926513672
2011-04-26,5.380000114440918,5.349999904632568,5.369999885559082,5.369999885559082,1448100.0,3.5300443172454834,0.0
2011-04-27,5.380000114440918,5.360000133514404,5.360000133514404,5.380000114440918,1971400.0,3.5366179943084717,-0.019999980926513672
2011-04-28,5.400000095367432,5.360000133514404,5.400000095367432,5.369999885559082,1960900.0,3.5300443172454834,0.03000020980834961
2011-04-29,5.380000114440918,5.349999904632568,5.369999885559082,5.369999885559082,2359900.0,3.5300443172454834,0.0
2011-05-03,5.389999866485596,5.360000133514404,5.369999885559082,5.389999866485596,2827400.0,3.5431911945343018,-0.019999980926513672
2011-05-04,5.400000095367432,5.360000133514404,5.389999866485596,5.380000114440918,3457800.0,3.5366179943084717,0.009999752044677734
2011-05-05,5.389999866485596,5.360000133514404,5.360000133514404,5.380000114440918,2130500.0,3.5366179943084717,-0.019999980926513672
2011-05-06,5.369999885559082,5.360000133514404,5.369999885559082,5.369999885559082,2239700.0,3.5300443172454834,0.0
2011-05-09,5.389999866485596,5.360000133514404,5.380000114440918,5.380000114440918,1014800.0,3.5366179943084717,0.0
2011-05-10,5.409999847412109,5.369999885559082,5.380000114440918,5.380000114440918,2417100.0,3.5366179943084717,0.0
2011-05-11,5.440000057220459,5.380000114440918,5.380000114440918,5.409999847412109,4704400.0,3.5563392639160156,-0.029999732971191406
2011-05-12,5.409999847412109,5.400000095367432,5.400000095367432,5.400000095367432,915700.0,3.549764394760132,0.0
2011-05-13,5.5,5.400000095367432,5.429999828338623,5.46999979019165,6701500.0,3.595780372619629,-0.039999961853027344
2011-05-16,5.690000057220459,5.460000038146973,5.5,5.460000038146973,5147500.0,3.5892066955566406,0.039999961853027344
2011-05-18,5.5,5.420000076293945,5.46999979019165,5.46999979019165,3395900.0,3.595780372619629,0.0
2011-05-19,5.460000038146973,5.420000076293945,5.460000038146973,5.429999828338623,1411600.0,3.5694849491119385,0.03000020980834961
2011-05-20,5.46999979019165,5.400000095367432,5.460000038146973,5.400000095367432,4237700.0,3.549764394760132,0.059999942779541016
2011-05-23,5.409999847412109,5.389999866485596,5.400000095367432,5.400000095367432,2793500.0,3.549764394760132,0.0
2011-05-24,5.409999847412109,5.389999866485596,5.400000095367432,5.400000095367432,3335600.0,3.549764394760132,0.0
2011-05-25,5.409999847412109,5.380000114440918,5.400000095367432,5.409999847412109,3580500.0,3.5563392639160156,-0.009999752044677734
2011-05-26,5.460000038146973,5.429999828338623,5.429999828338623,5.449999809265137,2454200.0,3.5826337337493896,-0.019999980926513672
2011-05-27,5.46999979019165,5.409999847412109,5.449999809265137,5.460000038146973,2495600.0,3.5892066955566406,-0.010000228881835938
2011-05-30,5.480000019073486,5.420000076293945,5.460000038146973,5.420000076293945,551800.0,3.5629122257232666,0.039999961853027344
2011-05-31,5.5,5.380000114440918,5.380000114440918,5.420000076293945,5279700.0,3.5629122257232666,-0.039999961853027344
2011-06-01,5.460000038146973,5.409999847412109,5.420000076293945,5.420000076293945,2695600.0,3.5629122257232666,0.0
2011-06-02,5.53000020980835,5.400000095367432,5.400000095367432,5.53000020980835,2000500.0,3.6352219581604004,-0.13000011444091797
2011-06-03,5.489999771118164,5.449999809265137,5.480000019073486,5.489999771118164,572300.0,3.6089279651641846,-0.009999752044677734
2011-06-06,5.489999771118164,5.449999809265137,5.46999979019165,5.449999809265137,756800.0,3.5826337337493896,0.019999980926513672
2011-06-07,5.449999809265137,5.429999828338623,5.449999809265137,5.440000057220459,858600.0,3.576059341430664,0.009999752044677734
2011-06-08,5.46999979019165,5.429999828338623,5.440000057220459,5.460000038146973,973400.0,3.5892066955566406,-0.019999980926513672
2011-06-09,5.480000019073486,5.460000038146973,5.460000038146973,5.460000038146973,588900.0,3.5892066955566406,0.0
2011-06-10,5.5,5.480000019073486,5.480000019073486,5.489999771118164,1240600.0,3.6089279651641846,-0.009999752044677734
2011-06-13,5.449999809265137,5.409999847412109,5.429999828338623,5.420000076293945,549800.0,3.6155972480773926,0.009999752044677734
2011-06-14,5.449999809265137,5.420000076293945,5.420000076293945,5.440000057220459,699700.0,3.6289398670196533,-0.019999980926513672
2011-06-15,5.519999980926514,5.440000057220459,5.449999809265137,5.519999980926514,5304400.0,3.6823062896728516,-0.07000017166137695
2011-06-16,5.510000228881836,5.449999809265137,5.480000019073486,5.5,2770200.0,3.668966293334961,-0.019999980926513672
2011-06-17,5.539999961853027,5.5,5.5,5.53000020980835,9684100.0,3.6889774799346924,-0.03000020980834961
2011-06-20,5.449999809265137,5.420000076293945,5.440000057220459,5.440000057220459,2245400.0,3.682208776473999,0.0
2011-06-21,5.460000038146973,5.400000095367432,5.440000057220459,5.460000038146973,2441900.0,3.695746660232544,-0.019999980926513672
2011-06-22,5.460000038146973,5.440000057220459,5.440000057220459,5.449999809265137,2888500.0,3.6889774799346924,-0.009999752044677734
2011-06-23,5.460000038146973,5.429999828338623,5.429999828338623,5.440000057220459,1482500.0,3.682208776473999,-0.010000228881835938
2011-06-24,5.460000038146973,5.440000057220459,5.440000057220459,5.449999809265137,1690200.0,3.6889774799346924,-0.009999752044677734
2011-06-27,5.449999809265137,5.429999828338623,5.440000057220459,5.440000057220459,1784900.0,3.682208776473999,0.0
2011-06-28,5.449999809265137,5.420000076293945,5.420000076293945,5.449999809265137,1824900.0,3.6889774799346924,-0.029999732971191406
2011-06-29,5.46999979019165,5.440000057220459,5.46999979019165,5.46999979019165,2665900.0,3.702514886856079,0.0
2011-06-30,5.480000019073486,5.420000076293945,5.420000076293945,5.480000019073486,3352200.0,3.7092833518981934,-0.059999942779541016
2011-07-01,5.480000019073486,5.449999809265137,5.480000019073486,5.46999979019165,875100.0,3.702514886856079,0.010000228881835938
2011-07-04,5.489999771118164,5.460000038146973,5.460000038146973,5.480000019073486,1355500.0,3.7092833518981934,-0.019999980926513672
2011-07-05,5.480000019073486,5.460000038146973,5.460000038146973,5.480000019073486,2279000.0,3.7092833518981934,-0.019999980926513672
2011-07-06,5.5,5.46999979019165,5.480000019073486,5.5,3776600.0,3.722822427749634,-0.019999980926513672
2011-07-07,5.519999980926514,5.46999979019165,5.510000228881836,5.5,2157700.0,3.722822427749634,0.010000228881835938
2011-07-08,5.510000228881836,5.489999771118164,5.5,5.5,5059900.0,3.722822427749634,0.0
2011-07-11,5.510000228881836,5.489999771118164,5.489999771118164,5.510000228881836,2845700.0,3.72959041595459,-0.020000457763671875
2011-07-12,5.5,5.480000019073486,5.5,5.480000019073486,3160400.0,3.7092833518981934,0.019999980926513672
2011-07-13,5.489999771118164,5.46999979019165,5.480000019073486,5.489999771118164,2549600.0,3.716052293777466,-0.009999752044677734
2011-07-14,5.5,5.480000019073486,5.5,5.489999771118164,1623100.0,3.716052293777466,0.010000228881835938
2011-07-15,5.489999771118164,5.480000019073486,5.480000019073486,5.489999771118164,1663500.0,3.716052293777466,-0.009999752044677734
2011-07-18,5.489999771118164,5.46999979019165,5.489999771118164,5.480000019073486,3324800.0,3.7092833518981934,0.009999752044677734
2011-07-19,5.5,5.480000019073486,5.5,5.489999771118164,2668300.0,3.716052293777466,0.010000228881835938
2011-07-20,5.510000228881836,5.480000019073486,5.5,5.489999771118164,2350600.0,3.716052293777466,0.010000228881835938
2011-07-21,5.5,5.480000019073486,5.5,5.5,2801800.0,3.722822427749634,0.0
2011-07-22,5.5,5.489999771118164,5.5,5.489999771118164,3167400.0,3.716052293777466,0.010000228881835938
2011-07-25,5.489999771118164,5.480000019073486,5.489999771118164,5.489999771118164,1551200.0,3.716052293777466,0.0
2011-07-26,5.5,5.480000019073486,5.5,5.489999771118164,2596500.0,3.716052293777466,0.010000228881835938
2011-07-27,5.5,5.480000019073486,5.5,5.5,4005600.0,3.722822427749634,0.0
2011-07-28,5.5,5.480000019073486,5.5,5.5,3219500.0,3.722822427749634,0.0
2011-07-29,5.519999980926514,5.489999771118164,5.519999980926514,5.5,3522000.0,3.722822427749634,0.019999980926513672
2011-08-01,5.510000228881836,5.480000019073486,5.5,5.480000019073486,1486600.0,3.7092833518981934,0.019999980926513672
2011-08-02,5.5,5.46999979019165,5.5,5.46999979019165,1572900.0,3.702514886856079,0.03000020980834961
2011-08-03,5.46999979019165,5.429999828338623,5.449999809265137,5.449999809265137,3539800.0,3.6889774799346924,0.0
2011-08-04,5.460000038146973,5.429999828338623,5.449999809265137,5.449999809265137,1922400.0,3.6889774799346924,0.0
2011-08-05,5.409999847412109,5.340000152587891,5.380000114440918,5.389999866485596,6459400.0,3.648364782333374,-0.009999752044677734
2011-08-08,5.400000095367432,5.21999979019165,5.349999904632568,5.369999885559082,6651600.0,3.634827136993408,-0.019999980926513672
2011-08-09,5.369999885559082,5.159999847412109,5.179999828338623,5.340000152587891,7880200.0,3.6145219802856445,-0.16000032424926758
2011-08-10,5.369999885559082,5.309999942779541,5.349999904632568,5.309999942779541,4094900.0,3.594214916229248,0.039999961853027344
2011-08-11,5.340000152587891,5.260000228881836,5.269999980926514,5.269999980926514,2330100.0,3.56714129447937,0.0
2011-08-12,5.329999923706055,5.289999961853027,5.289999961853027,5.309999942779541,1863700.0,3.594214916229248,-0.019999980926513672
2011-08-15,5.340000152587891,5.320000171661377,5.320000171661377,5.329999923706055,1636900.0,3.6077516078948975,-0.009999752044677734
2011-08-16,5.360000133514404,5.329999923706055,5.329999923706055,5.349999904632568,4514800.0,3.6212894916534424,-0.019999980926513672
2011-08-17,5.369999885559082,5.349999904632568,5.360000133514404,5.360000133514404,4968200.0,3.628059148788452,0.0
2011-08-18,5.349999904632568,5.320000171661377,5.329999923706055,5.349999904632568,1971400.0,3.6212894916534424,-0.019999980926513672
2011-08-19,5.349999904632568,5.329999923706055,5.329999923706055,5.349999904632568,2131700.0,3.6212894916534424,-0.019999980926513672
2011-08-22,5.409999847412109,5.309999942779541,5.309999942779541,5.409999847412109,3345900.0,3.661902904510498,-0.09999990463256836
2011-08-23,5.440000057220459,5.369999885559082,5.369999885559082,5.409999847412109,3001700.0,3.661902904510498,-0.039999961853027344
2011-08-24,5.460000038146973,5.400000095367432,5.400000095367432,5.400000095367432,2454400.0,3.6551337242126465,0.0
2011-08-25,5.440000057220459,5.400000095367432,5.400000095367432,5.420000076293945,2052300.0,3.668670654296875,-0.019999980926513672
2011-08-26,5.420000076293945,5.349999904632568,5.409999847412109,5.369999885559082,791300.0,3.634827136993408,0.039999961853027344
2011-08-29,5.409999847412109,5.309999942779541,5.380000114440918,5.309999942779541,835900.0,3.594214916229248,0.07000017166137695
2011-09-02,5.420000076293945,5.369999885559082,5.380000114440918,5.389999866485596,3482300.0,3.648364782333374,-0.009999752044677734
2011-09-05,5.429999828338623,5.389999866485596,5.389999866485596,5.389999866485596,1477700.0,3.648364782333374,0.0
2011-09-06,5.429999828338623,5.360000133514404,5.369999885559082,5.400000095367432,2561700.0,3.6551337242126465,-0.03000020980834961
2011-09-07,5.420000076293945,5.389999866485596,5.409999847412109,5.389999866485596,4593200.0,3.648364782333374,0.019999980926513672
2011-09-08,5.440000057220459,5.389999866485596,5.400000095367432,5.409999847412109,2702000.0,3.661902904510498,-0.009999752044677734
2011-09-09,5.489999771118164,5.409999847412109,5.449999809265137,5.420000076293945,1504400.0,3.668670654296875,0.029999732971191406
2011-09-12,5.420000076293945,5.360000133514404,5.420000076293945,5.389999866485596,1254500.0,3.648364782333374,0.03000020980834961
2011-09-13,5.349999904632568,5.320000171661377,5.349999904632568,5.320000171661377,642500.0,3.655235528945923,0.029999732971191406
2011-09-14,5.360000133514404,5.320000171661377,5.320000171661377,5.329999923706055,2044200.0,3.6621053218841553,-0.009999752044677734
2011-09-15,5.349999904632568,5.320000171661377,5.349999904632568,5.320000171661377,2730200.0,3.655235528945923,0.029999732971191406
2011-09-20,5.320000171661377,5.289999961853027,5.320000171661377,5.320000171661377,1514700.0,3.655235528945923,0.0
2011-09-21,5.329999923706055,5.289999961853027,5.320000171661377,5.309999942779541,3456100.0,3.648364782333374,0.010000228881835938
2011-09-22,5.309999942779541,5.25,5.28000020980835,5.289999961853027,3367600.0,3.6346232891082764,-0.009999752044677734
2011-09-23,5.309999942779541,5.179999828338623,5.289999961853027,5.269999980926514,5772000.0,3.620882511138916,0.019999980926513672
2011-09-26,5.269999980926514,5.159999847412109,5.269999980926514,5.239999771118164,2959200.0,3.600269079208374,0.03000020980834961
2011-09-27,5.269999980926514,5.210000038146973,5.239999771118164,5.230000019073486,5312800.0,3.593397855758667,0.009999752044677734
2011-09-28,5.309999942779541,5.179999828338623,5.230000019073486,5.309999942779541,3107000.0,3.648364782333374,-0.07999992370605469
2011-09-29,5.300000190734863,5.28000020980835,5.28000020980835,5.289999961853027,4108900.0,3.6346232891082764,-0.009999752044677734
2011-09-30,5.320000171661377,5.25,5.300000190734863,5.320000171661377,4720900.0,3.655235528945923,-0.019999980926513672
2011-10-03,5.309999942779541,5.25,5.28000020980835,5.289999961853027,2929000.0,3.6346232891082764,-0.009999752044677734
2011-10-04,5.289999961853027,5.269999980926514,5.289999961853027,5.28000020980835,3199900.0,3.6277530193328857,0.009999752044677734
2011-10-05,5.289999961853027,5.25,5.28000020980835,5.260000228881836,3624300.0,3.614011526107788,0.019999980926513672
2011-10-06,5.320000171661377,5.25,5.300000190734863,5.25,2429300.0,3.607140302658081,0.05000019073486328
2011-10-07,5.309999942779541,5.25,5.269999980926514,5.260000228881836,1853800.0,3.614011526107788,0.009999752044677734
2011-10-10,5.269999980926514,5.179999828338623,5.269999980926514,5.190000057220459,1688000.0,3.5659162998199463,0.07999992370605469
2011-10-11,5.260000228881836,5.210000038146973,5.210000038146973,5.25,2112800.0,3.607140302658081,-0.039999961853027344
