Date,High,Low,Open,Close,Volume,Adj Close
2016-11-14,4.590000152587891,4.5,4.590000152587891,4.539999961853027,5256800.0,4.286871433258057
2016-11-15,4.809999942779541,4.53000020980835,4.559999942779541,4.630000114440918,9325600.0,4.371852397918701
2016-11-16,4.710000038146973,4.550000190734863,4.679999828338623,4.650000095367432,5512200.0,4.390738487243652
2016-11-17,4.679999828338623,4.550000190734863,4.630000114440918,4.559999942779541,2192100.0,4.305756568908691
2016-11-18,4.630000114440918,4.510000228881836,4.570000171661377,4.559999942779541,2869100.0,4.305756568908691
2016-11-21,4.570000171661377,4.510000228881836,4.559999942779541,4.53000020980835,4269200.0,4.277429103851318
2016-11-22,4.559999942779541,4.480000019073486,4.539999961853027,4.480000019073486,4925000.0,4.230216979980469
2016-11-23,4.519999980926514,4.369999885559082,4.489999771118164,4.480000019073486,9330100.0,4.230216979980469
2016-11-24,4.480000019073486,4.239999771118164,4.389999866485596,4.309999942779541,11508200.0,4.069695472717285
2016-11-25,4.340000152587891,4.21999979019165,4.309999942779541,4.260000228881836,8949900.0,4.022482872009277
2016-11-28,4.269999980926514,4.159999847412109,4.269999980926514,4.210000038146973,8832000.0,3.9752705097198486
2016-11-29,4.320000171661377,4.110000133514404,4.21999979019165,4.320000171661377,10000600.0,4.079137802124023
2016-11-30,4.329999923706055,4.179999828338623,4.309999942779541,4.190000057220459,47562700.0,3.956385612487793
2016-12-01,4.289999961853027,4.199999809265137,4.199999809265137,4.239999771118164,3920300.0,4.003597259521484
2016-12-02,4.269999980926514,4.21999979019165,4.239999771118164,4.25,2802100.0,4.013039588928223
2016-12-05,4.320000171661377,4.239999771118164,4.25,4.28000020980835,2251300.0,4.041368007659912
2016-12-06,4.300000190734863,4.239999771118164,4.300000190734863,4.300000190734863,3929100.0,4.060253143310547
2016-12-07,4.46999979019165,4.269999980926514,4.269999980926514,4.420000076293945,11010400.0,4.1735615730285645
2016-12-08,4.639999866485596,4.429999828338623,4.46999979019165,4.639999866485596,6595000.0,4.381295204162598
2016-12-09,4.610000133514404,4.489999771118164,4.610000133514404,4.559999942779541,4388000.0,4.305756568908691
2016-12-13,4.590000152587891,4.460000038146973,4.579999923706055,4.5,7775100.0,4.249101638793945
2016-12-14,4.579999923706055,4.5,4.5,4.559999942779541,5176600.0,4.305756568908691
2016-12-15,4.53000020980835,4.449999809265137,4.449999809265137,4.5,6973800.0,4.249101638793945
2016-12-16,4.679999828338623,4.5,4.5,4.679999828338623,7814400.0,4.419065952301025
2016-12-19,4.630000114440918,4.53000020980835,4.630000114440918,4.539999961853027,2721200.0,4.286871433258057
2016-12-20,4.579999923706055,4.519999980926514,4.550000190734863,4.579999923706055,2006400.0,4.324641227722168
2016-12-21,4.599999904632568,4.519999980926514,4.579999923706055,4.519999980926514,2424400.0,4.26798677444458
2016-12-22,4.53000020980835,4.5,4.519999980926514,4.5,3755100.0,4.249101638793945
2016-12-23,4.53000020980835,4.489999771118164,4.510000228881836,4.5,1443500.0,4.249101638793945
2016-12-27,4.53000020980835,4.449999809265137,4.510000228881836,4.519999980926514,2070100.0,4.26798677444458
2016-12-28,4.630000114440918,4.5,4.5,4.619999885559082,2317600.0,4.362410545349121
2016-12-29,4.610000133514404,4.559999942779541,4.570000171661377,4.570000171661377,2699200.0,4.315199375152588
2016-12-30,4.71999979019165,4.480000019073486,4.570000171661377,4.71999979019165,18986800.0,4.4568352699279785
2017-01-02,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,0.0,4.4568352699279785
2017-01-03,4.590000152587891,4.5,4.570000171661377,4.519999980926514,3061100.0,4.26798677444458
2017-01-04,4.53000020980835,4.460000038146973,4.53000020980835,4.510000228881836,4707200.0,4.258544445037842
2017-01-05,4.659999847412109,4.489999771118164,4.5,4.650000095367432,2626100.0,4.390738487243652
2017-01-06,4.929999828338623,4.619999885559082,4.650000095367432,4.929999828338623,11006200.0,4.655126094818115
2017-01-09,4.869999885559082,4.730000019073486,4.869999885559082,4.75,3462900.0,4.485162734985352
2017-01-10,4.820000171661377,4.679999828338623,4.75,4.739999771118164,3932000.0,4.475719928741455
2017-01-11,4.769999980926514,4.699999809265137,4.739999771118164,4.71999979019165,2145700.0,4.4568352699279785
2017-01-12,4.820000171661377,4.679999828338623,4.739999771118164,4.690000057220459,6646500.0,4.428508281707764
2017-01-13,4.769999980926514,4.699999809265137,4.699999809265137,4.71999979019165,7237100.0,4.4568352699279785
2017-01-16,4.75,4.690000057220459,4.710000038146973,4.71999979019165,2372800.0,4.4568352699279785
2017-01-17,4.71999979019165,4.639999866485596,4.71999979019165,4.639999866485596,2113600.0,4.381295204162598
2017-01-18,4.730000019073486,4.639999866485596,4.650000095367432,4.659999847412109,1930000.0,4.400180339813232
2017-01-19,4.710000038146973,4.639999866485596,4.679999828338623,4.639999866485596,3078400.0,4.381295204162598
2017-01-20,4.679999828338623,4.630000114440918,4.639999866485596,4.659999847412109,1829600.0,4.400180339813232
2017-01-23,4.75,4.650000095367432,4.679999828338623,4.71999979019165,4892800.0,4.4568352699279785
2017-01-24,4.880000114440918,4.739999771118164,4.739999771118164,4.840000152587891,8887000.0,4.570145130157471
2017-01-25,4.960000038146973,4.840000152587891,4.849999904632568,4.909999847412109,11337600.0,4.636241912841797
2017-01-26,5.0,4.909999847412109,4.909999847412109,4.989999771118164,6137400.0,4.711781024932861
2017-01-27,5.0,4.78000020980835,4.980000019073486,4.840000152587891,2309800.0,4.570145130157471
2017-01-31,4.869999885559082,4.730000019073486,4.849999904632568,4.730000019073486,6301200.0,4.466278076171875
2017-02-02,4.849999904632568,4.699999809265137,4.699999809265137,4.800000190734863,20003500.0,4.532374858856201
2017-02-03,4.96999979019165,4.809999942779541,4.809999942779541,4.949999809265137,8511400.0,4.67401123046875
2017-02-06,5.099999904632568,4.949999809265137,4.949999809265137,5.079999923706055,9853500.0,4.796763896942139
2017-02-07,5.099999904632568,5.03000020980835,5.070000171661377,5.070000171661377,7331100.0,4.787321090698242
2017-02-08,5.090000152587891,5.010000228881836,5.03000020980835,5.010000228881836,8420700.0,4.730666637420654
2017-02-10,5.079999923706055,5.010000228881836,5.050000190734863,5.010000228881836,7878500.0,4.730666637420654
2017-02-13,5.090000152587891,5.0,5.010000228881836,5.050000190734863,10829300.0,4.768436431884766
2017-02-14,5.070000171661377,5.010000228881836,5.070000171661377,5.03000020980835,8617300.0,4.749551773071289
2017-02-15,5.070000171661377,5.0,5.039999961853027,5.0,10745100.0,4.721224308013916
2017-02-16,5.03000020980835,4.980000019073486,5.010000228881836,4.980000019073486,20640100.0,4.702338695526123
2017-02-17,4.980000019073486,4.829999923706055,4.949999809265137,4.829999923706055,14811900.0,4.560702323913574
2017-02-20,4.860000133514404,4.829999923706055,4.829999923706055,4.829999923706055,5809200.0,4.560702323913574
2017-02-21,4.880000114440918,4.820000171661377,4.840000152587891,4.849999904632568,7380400.0,4.579586982727051
2017-02-22,4.869999885559082,4.800000190734863,4.869999885559082,4.800000190734863,8064700.0,4.532374858856201
2017-02-23,4.809999942779541,4.46999979019165,4.800000190734863,4.53000020980835,18927100.0,4.277429103851318
2017-02-24,4.579999923706055,4.239999771118164,4.5,4.289999961853027,19015500.0,4.05081033706665
2017-02-27,4.420000076293945,4.320000171661377,4.320000171661377,4.360000133514404,14314000.0,4.116907596588135
2017-02-28,4.449999809265137,4.349999904632568,4.380000114440918,4.429999828338623,16343200.0,4.183003902435303
2017-03-01,4.599999904632568,4.429999828338623,4.440000057220459,4.550000190734863,12855800.0,4.296313762664795
2017-03-02,4.690000057220459,4.570000171661377,4.570000171661377,4.670000076293945,6767700.0,4.409623622894287
2017-03-03,4.659999847412109,4.579999923706055,4.659999847412109,4.619999885559082,6489200.0,4.362410545349121
2017-03-06,4.710000038146973,4.599999904632568,4.619999885559082,4.699999809265137,6547300.0,4.437950611114502
2017-03-07,4.71999979019165,4.619999885559082,4.679999828338623,4.710000038146973,4740300.0,4.447393417358398
2017-03-08,4.730000019073486,4.659999847412109,4.730000019073486,4.71999979019165,3454600.0,4.4568352699279785
2017-03-09,4.71999979019165,4.570000171661377,4.699999809265137,4.650000095367432,5253700.0,4.390738487243652
2017-03-10,4.730000019073486,4.599999904632568,4.670000076293945,4.730000019073486,4376000.0,4.466278076171875
2017-03-13,4.730000019073486,4.670000076293945,4.699999809265137,4.71999979019165,3191200.0,4.4568352699279785
2017-03-14,4.739999771118164,4.650000095367432,4.670000076293945,4.670000076293945,6602200.0,4.409623622894287
2017-03-15,4.699999809265137,4.630000114440918,4.650000095367432,4.670000076293945,2563900.0,4.409623622894287
2017-03-16,4.820000171661377,4.670000076293945,4.71999979019165,4.809999942779541,12082600.0,4.5418171882629395
2017-03-17,4.96999979019165,4.78000020980835,4.829999923706055,4.96999979019165,19343100.0,4.692896366119385
2017-03-20,5.159999847412109,4.96999979019165,4.96999979019165,5.079999923706055,17312300.0,4.796763896942139
2017-03-21,5.130000114440918,5.03000020980835,5.079999923706055,5.070000171661377,13348500.0,4.787321090698242
2017-03-22,5.070000171661377,4.960000038146973,5.010000228881836,5.059999942779541,9861600.0,4.777878761291504
2017-03-23,5.090000152587891,5.0,5.050000190734863,5.0,10559000.0,4.721224308013916
2017-03-24,5.0,4.920000076293945,4.980000019073486,4.960000038146973,6581400.0,4.683453559875488
2017-03-27,5.010000228881836,4.909999847412109,4.960000038146973,4.980000019073486,5017200.0,4.702338695526123
2017-03-28,5.079999923706055,4.989999771118164,5.03000020980835,5.050000190734863,13376200.0,4.768436431884766
2017-03-29,5.130000114440918,5.050000190734863,5.050000190734863,5.130000114440918,21828200.0,4.843976020812988
2017-03-30,5.199999809265137,5.110000133514404,5.130000114440918,5.150000095367432,11789200.0,4.862860679626465
2017-03-31,5.099999904632568,5.03000020980835,5.079999923706055,5.059999942779541,6032600.0,4.777878761291504
2017-04-03,5.079999923706055,4.96999979019165,5.079999923706055,4.96999979019165,6280800.0,4.692896366119385
2017-04-04,5.019999980926514,4.96999979019165,4.96999979019165,5.0,5232400.0,4.721224308013916
2017-04-05,5.059999942779541,4.96999979019165,4.980000019073486,5.050000190734863,1212800.0,4.768436431884766
2017-04-06,5.059999942779541,4.96999979019165,5.059999942779541,4.989999771118164,5507200.0,4.711781024932861
2017-04-07,5.039999961853027,4.96999979019165,5.0,5.039999961853027,5511500.0,4.758993625640869
2017-04-10,5.099999904632568,4.989999771118164,4.989999771118164,5.099999904632568,4288000.0,4.815648555755615
2017-04-11,5.099999904632568,5.03000020980835,5.050000190734863,5.079999923706055,3516100.0,4.796763896942139
2017-04-12,5.190000057220459,5.03000020980835,5.03000020980835,5.190000057220459,4126600.0,4.900630950927734
2017-04-13,5.150000095367432,5.090000152587891,5.150000095367432,5.130000114440918,3603500.0,4.843976020812988
2017-04-14,5.099999904632568,5.059999942779541,5.090000152587891,5.059999942779541,3301800.0,4.777878761291504
2017-04-17,5.090000152587891,5.019999980926514,5.059999942779541,5.079999923706055,3382600.0,4.796763896942139
2017-04-18,5.099999904632568,5.039999961853027,5.090000152587891,5.090000152587891,3925500.0,4.806206703186035
2017-04-19,5.059999942779541,5.010000228881836,5.050000190734863,5.050000190734863,2170100.0,4.768436431884766
2017-04-20,5.079999923706055,5.039999961853027,5.079999923706055,5.070000171661377,762900.0,4.787321090698242
2017-04-21,5.070000171661377,5.019999980926514,5.070000171661377,5.059999942779541,3037600.0,4.777878761291504
2017-04-24,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,0.0,4.758993625640869
2017-04-25,5.139999866485596,5.059999942779541,5.070000171661377,5.139999866485596,11247400.0,4.853418350219727
2017-04-26,5.139999866485596,5.110000133514404,5.119999885559082,5.139999866485596,3907200.0,4.853418350219727
2017-04-27,5.159999847412109,5.130000114440918,5.130000114440918,5.159999847412109,8050500.0,4.872303009033203
2017-04-28,5.170000076293945,5.130000114440918,5.170000076293945,5.150000095367432,8550600.0,4.862860679626465
2017-05-02,5.199999809265137,5.150000095367432,5.150000095367432,5.170000076293945,5962900.0,4.881745338439941
2017-05-03,5.21999979019165,5.170000076293945,5.170000076293945,5.210000038146973,3103800.0,4.919515609741211
2017-05-04,5.210000038146973,5.110000133514404,5.210000038146973,5.130000114440918,4987600.0,4.843976020812988
2017-05-05,5.199999809265137,5.119999885559082,5.130000114440918,5.199999809265137,2432300.0,4.9100728034973145
2017-05-08,5.21999979019165,5.190000057220459,5.190000057220459,5.21999979019165,1586600.0,4.928957462310791
2017-05-09,5.260000228881836,5.21999979019165,5.21999979019165,5.25,4345200.0,4.957284927368164
2017-05-11,5.349999904632568,5.25,5.28000020980835,5.309999942779541,7212800.0,5.013939380645752
2017-05-12,5.349999904632568,5.289999961853027,5.309999942779541,5.329999923706055,4084600.0,5.032824516296387
2017-05-15,5.369999885559082,5.260000228881836,5.329999923706055,5.349999904632568,2299300.0,5.0517096519470215
2017-05-16,5.369999885559082,5.349999904632568,5.369999885559082,5.360000133514404,3790100.0,5.061152458190918
2017-05-17,5.400000095367432,5.309999942779541,5.360000133514404,5.400000095367432,2754500.0,5.098922252655029
2017-05-18,5.349999904632568,5.210000038146973,5.349999904632568,5.230000019073486,7053600.0,4.938399791717529
2017-05-19,5.28000020980835,5.210000038146973,5.28000020980835,5.239999771118164,1931500.0,4.947842121124268
2017-05-22,5.289999961853027,5.210000038146973,5.289999961853027,5.239999771118164,3094500.0,4.947842121124268
2017-05-23,5.289999961853027,5.190000057220459,5.260000228881836,5.199999809265137,1763400.0,4.9100728034973145
2017-05-24,5.239999771118164,5.190000057220459,5.199999809265137,5.210000038146973,2731600.0,4.919515609741211
2017-05-25,5.21999979019165,4.929999828338623,5.210000038146973,4.980000019073486,8695900.0,4.702338695526123
2017-05-26,5.070000171661377,4.980000019073486,4.980000019073486,5.019999980926514,5979000.0,4.740108966827393
2017-05-29,5.119999885559082,5.010000228881836,5.019999980926514,5.079999923706055,2702400.0,4.796763896942139
2017-05-31,5.130000114440918,5.050000190734863,5.099999904632568,5.079999923706055,9128400.0,4.796763896942139
2017-06-01,5.070000171661377,4.829999923706055,5.019999980926514,4.849999904632568,8552900.0,4.579586982727051
2017-06-02,4.949999809265137,4.829999923706055,4.869999885559082,4.940000057220459,6009900.0,4.664568901062012
2017-06-05,5.0,4.940000057220459,4.940000057220459,4.989999771118164,5568000.0,4.711781024932861
2017-06-06,5.019999980926514,4.900000095367432,4.989999771118164,5.0,3392200.0,4.721224308013916
2017-06-07,5.050000190734863,4.929999828338623,4.929999828338623,5.019999980926514,1588900.0,4.740108966827393
2017-06-08,5.03000020980835,4.989999771118164,5.0,5.0,4566700.0,4.749608516693115
2017-06-09,5.0,4.949999809265137,4.949999809265137,4.96999979019165,3601700.0,4.721109867095947
2017-06-13,5.0,4.960000038146973,4.980000019073486,4.980000019073486,5044400.0,4.73060941696167
2017-06-14,5.050000190734863,4.929999828338623,4.949999809265137,4.980000019073486,5130900.0,4.73060941696167
2017-06-15,5.0,4.929999828338623,4.980000019073486,4.96999979019165,4112600.0,4.721109867095947
2017-06-16,5.03000020980835,4.940000057220459,4.980000019073486,4.989999771118164,9011200.0,4.740108489990234
2017-06-19,5.070000171661377,4.989999771118164,4.989999771118164,5.070000171661377,4816800.0,4.816102504730225
2017-06-20,5.099999904632568,5.0,5.070000171661377,5.019999980926514,4224500.0,4.768606662750244
2017-06-21,5.03000020980835,4.940000057220459,5.0,4.980000019073486,5500500.0,4.73060941696167
2017-06-22,4.980000019073486,4.920000076293945,4.949999809265137,4.940000057220459,3416400.0,4.692612171173096
2017-06-23,4.96999979019165,4.889999866485596,4.960000038146973,4.940000057220459,4217800.0,4.692612171173096
2017-06-26,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0.0,4.664114952087402
2017-06-27,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0.0,4.664114952087402
